날짜,시도,측정소명,측정소코드,아황산가스,일산화탄소,오존,이산화질소,PM10,PM2.5
2019-03-20 02,서울 서초구 ,서초구,111262,.005,.6,.009,.049,109,81
2019-03-20 03,서울 서초구 ,서초구,111262,.004,.6,.005,.051,107,86
2019-03-20 04,서울 서초구 ,서초구,111262,.004,.7,.003,.051,99,84
2019-03-20 05,서울 서초구 ,서초구,111262,.004,.7,.002,.05,110,85
2019-03-20 06,서울 서초구 ,서초구,111262,.004,.7,.002,.051,99,80
2019-03-20 07,서울 서초구 ,서초구,111262,.004,.7,.002,.049,115,90
2019-03-20 08,서울 서초구 ,서초구,111262,.004,.7,.003,.05,118,93
2019-03-20 09,서울 서초구 ,서초구,111262,.005,.7,.006,.05,124,101
2019-03-20 10,서울 서초구 ,서초구,111262,.005,.7,.007,.053,130,104
2019-03-20 11,서울 서초구 ,서초구,111262,.005,.6,.008,.057,139,105
2019-03-20 12,서울 서초구 ,서초구,111262,.005,.7,.007,.066,139,100
2019-03-20 13,서울 서초구 ,서초구,111262,.005,.6,.011,.065,140,102
2019-03-20 14,서울 서초구 ,서초구,111262,.005,.6,.008,.072,131,95
2019-03-20 15,서울 서초구 ,서초구,111262,.005,.4,.035,.046,,90
2019-03-20 16,서울 서초구 ,서초구,111262,.004,.4,.027,.054,,62
2019-03-20 17,서울 서초구 ,서초구,111262,.004,.4,.017,.063,,79
2019-03-20 18,서울 서초구 ,서초구,111262,.004,.5,.013,.067,,61
2019-03-20 19,서울 서초구 ,서초구,111262,.004,.5,.008,.069,74,58
2019-03-20 20,서울 서초구 ,서초구,111262,.004,.5,.009,.064,77,64
2019-03-20 21,서울 서초구 ,서초구,111262,.004,.4,.016,.053,79,73
2019-03-20 22,서울 서초구 ,서초구,111262,.003,.4,.03,.035,73,72
2019-03-20 23,서울 서초구 ,서초구,111262,.003,.3,.034,.031,63,61
2019-03-20 24,서울 서초구 ,서초구,111262,.003,.3,.036,.026,58,56
2019-03-21 01,서울 서초구 ,서초구,111262,.003,.3,.037,.022,48,47
2019-03-21 02,서울 서초구 ,서초구,111262,.003,.3,.032,.024,35,34
2019-03-21 03,서울 서초구 ,서초구,111262,.003,.3,.023,.029,35,35
2019-03-21 04,서울 서초구 ,서초구,111262,.003,.3,.03,.02,,37
2019-03-21 05,서울 서초구 ,서초구,111262,.003,.2,.04,.007,,18
2019-03-21 06,서울 서초구 ,서초구,111262,.003,.2,.034,.012,8,8
2019-03-21 07,서울 서초구 ,서초구,111262,.003,.2,.03,.015,,12
2019-03-21 08,서울 서초구 ,서초구,111262,.003,.2,.017,.031,,14
2019-03-21 09,서울 서초구 ,서초구,111262,.003,.3,.013,.042,,30
2019-03-21 10,서울 서초구 ,서초구,111262,.003,.4,.013,.044,,33
2019-03-21 11,서울 서초구 ,서초구,111262,.003,.4,.021,.04,,51
2019-03-21 12,서울 서초구 ,서초구,111262,.003,.3,.039,.025,,47
2019-03-21 13,서울 서초구 ,서초구,111262,.003,.3,.052,.016,,36
2019-03-21 14,서울 서초구 ,서초구,111262,.003,.3,.052,.015,36,31
2019-03-21 15,서울 서초구 ,서초구,111262,.003,.3,.04,.016,,28
2019-03-21 16,서울 서초구 ,서초구,111262,.003,.3,.036,.016,,35
2019-03-21 17,서울 서초구 ,서초구,111262,.003,.4,.038,.014,,33
2019-03-21 18,서울 서초구 ,서초구,111262,.003,.3,.042,.012,48,38
2019-03-21 19,서울 서초구 ,서초구,111262,.003,.3,.042,.011,56,45
2019-03-21 20,서울 서초구 ,서초구,111262,.003,.2,.04,.011,47,41
2019-03-21 21,서울 서초구 ,서초구,111262,.003,.2,.04,.011,40,33
2019-03-21 22,서울 서초구 ,서초구,111262,.003,.2,.04,.011,42,36
2019-03-21 23,서울 서초구 ,서초구,111262,.003,.3,.038,.012,41,40
2019-03-21 24,서울 서초구 ,서초구,111262,.003,.2,.037,.01,41,36
2019-03-22 01,서울 서초구 ,서초구,111262,.003,.2,.036,.01,36,31
2019-03-22 02,서울 서초구 ,서초구,111262,.003,.2,.034,.009,29,26
2019-03-22 03,서울 서초구 ,서초구,111262,.003,.2,.032,.011,27,24
2019-03-22 04,서울 서초구 ,서초구,111262,.003,.2,.032,.01,28,24
2019-03-22 05,서울 서초구 ,서초구,111262,.003,.2,.031,.01,31,25
2019-03-22 06,서울 서초구 ,서초구,111262,.003,.2,.031,.013,28,25
2019-03-22 07,서울 서초구 ,서초구,111262,.003,.2,.021,.023,24,20
2019-03-22 08,서울 서초구 ,서초구,111262,.003,.2,.019,.028,25,19
2019-03-22 09,서울 서초구 ,서초구,111262,.003,.2,.023,.025,31,21
2019-03-22 10,서울 서초구 ,서초구,111262,.003,.2,.026,.023,37,25
2019-03-22 11,서울 서초구 ,서초구,111262,.003,.2,.032,.018,41,24
2019-03-22 12,서울 서초구 ,서초구,111262,.003,.2,.036,.014,45,21
2019-03-22 13,서울 서초구 ,서초구,111262,.003,.2,.042,.012,53,21
2019-03-22 14,서울 서초구 ,서초구,111262,.003,.2,.043,.012,62,21
2019-03-22 15,서울 서초구 ,서초구,111262,.003,.2,.044,.011,67,19
2019-03-22 16,서울 서초구 ,서초구,111262,.003,.2,.045,.012,61,18
2019-03-22 17,서울 서초구 ,서초구,111262,.004,.2,.049,.009,55,16
2019-03-22 18,서울 서초구 ,서초구,111262,.003,.2,.047,.009,52,16
2019-03-22 19,서울 서초구 ,서초구,111262,.003,.2,.041,.011,42,12
2019-03-22 20,서울 서초구 ,서초구,111262,.003,.2,.034,.018,28,10
2019-03-22 21,서울 서초구 ,서초구,111262,.003,.2,.037,.014,23,9
2019-03-22 22,서울 서초구 ,서초구,111262,.003,.2,.039,.013,12,7
2019-03-22 23,서울 서초구 ,서초구,111262,.003,.2,.032,.019,18,10
2019-03-22 24,서울 서초구 ,서초구,111262,.003,.2,.035,.015,15,8
2019-03-23 01,서울 서초구 ,서초구,111262,.003,.2,.035,.014,13,9
2019-03-23 02,서울 서초구 ,서초구,111262,.003,.2,.033,.016,16,12
2019-03-23 03,서울 서초구 ,서초구,111262,.003,.2,.029,.017,15,8
2019-03-23 04,서울 서초구 ,서초구,111262,.003,.3,.022,.023,17,13
2019-03-23 05,서울 서초구 ,서초구,111262,.003,.3,.018,.029,16,11
2019-03-23 06,서울 서초구 ,서초구,111262,.003,.3,.014,.033,16,13
2019-03-23 07,서울 서초구 ,서초구,111262,.004,.4,.007,.043,17,12
2019-03-23 08,서울 서초구 ,서초구,111262,.004,.4,.009,.042,26,18
2019-03-23 09,서울 서초구 ,서초구,111262,.004,.2,.02,.033,25,18
2019-03-23 10,서울 서초구 ,서초구,111262,.004,.2,.027,.028,28,13
2019-03-23 11,서울 서초구 ,서초구,111262,.004,.2,.029,.026,,22
2019-03-23 12,서울 서초구 ,서초구,111262,.004,.2,.037,.021,,28
2019-03-23 13,서울 서초구 ,서초구,111262,.003,.2,.036,.019,,32
2019-03-23 14,서울 서초구 ,서초구,111262,.003,.3,.033,.022,20,15
2019-03-23 15,서울 서초구 ,서초구,111262,.003,.2,.041,.012,45,23
2019-03-23 16,서울 서초구 ,서초구,111262,.003,.2,.044,.007,27,20
2019-03-23 17,서울 서초구 ,서초구,111262,.003,.2,.043,.008,23,20
2019-03-23 18,서울 서초구 ,서초구,111262,.003,.2,.044,.007,22,11
2019-03-23 19,서울 서초구 ,서초구,111262,.003,.2,.044,.007,12,9
2019-03-23 20,서울 서초구 ,서초구,111262,.003,.2,.041,.009,15,11
2019-03-23 21,서울 서초구 ,서초구,111262,.003,.2,.039,.012,23,14
2019-03-23 22,서울 서초구 ,서초구,111262,.003,.2,.036,.014,24,15
2019-03-23 23,서울 서초구 ,서초구,111262,.003,.2,.03,.019,,13
2019-03-23 24,서울 서초구 ,서초구,111262,.003,.2,.031,.018,23,11
2019-03-24 01,서울 서초구 ,서초구,111262,.003,.2,.037,.011,29,14
2019-03-24 02,서울 서초구 ,서초구,111262,.003,.2,.034,.014,22,15
2019-03-24 03,서울 서초구 ,서초구,111262,.003,.2,.03,.015,22,12
2019-03-24 04,서울 서초구 ,서초구,111262,.003,.3,.027,.017,24,12
2019-03-24 05,서울 서초구 ,서초구,111262,.003,.3,.017,.028,20,12
2019-03-24 06,서울 서초구 ,서초구,111262,.003,.3,.015,.032,23,12
2019-03-24 07,서울 서초구 ,서초구,111262,.003,.3,.01,.039,29,15
2019-03-24 08,서울 서초구 ,서초구,111262,.003,.3,.011,.04,31,15
2019-03-24 09,서울 서초구 ,서초구,111262,.004,.3,.018,.035,37,15
2019-03-24 10,서울 서초구 ,서초구,111262,.004,.2,.029,.022,41,17
2019-03-24 11,서울 서초구 ,서초구,111262,.004,.2,.034,.018,44,17
2019-03-24 12,서울 서초구 ,서초구,111262,.004,.2,.039,.013,46,23
2019-03-24 13,서울 서초구 ,서초구,111262,.004,.2,.043,.009,41,16
2019-03-24 14,서울 서초구 ,서초구,111262,.003,.2,.048,.007,30,13
2019-03-24 15,서울 서초구 ,서초구,111262,.003,.1,.048,.007,31,13
2019-03-24 16,서울 서초구 ,서초구,111262,.004,.1,.048,.008,26,12
2019-03-24 17,서울 서초구 ,서초구,111262,.003,.1,.048,.008,24,12
2019-03-24 18,서울 서초구 ,서초구,111262,.004,.2,.046,.011,24,11
2019-03-24 19,서울 서초구 ,서초구,111262,.004,.2,.044,.014,22,9
2019-03-24 20,서울 서초구 ,서초구,111262,.004,.2,.041,.017,24,11
2019-03-24 21,서울 서초구 ,서초구,111262,.003,.2,.039,.019,20,17
2019-03-24 22,서울 서초구 ,서초구,111262,.004,.2,.038,.018,21,15
2019-03-24 23,서울 서초구 ,서초구,111262,.004,.2,.04,.015,19,15
2019-03-24 24,서울 서초구 ,서초구,111262,.003,.2,.037,.018,19,14
2019-03-25 01,서울 서초구 ,서초구,111262,.004,.2,.037,.016,15,
2019-03-25 02,서울 서초구 ,서초구,111262,.004,.2,.035,.016,23,16
2019-03-25 03,서울 서초구 ,서초구,111262,.004,.3,.04,.011,23,16
2019-03-25 04,서울 서초구 ,서초구,111262,.004,.2,.034,.015,26,15
2019-03-25 05,서울 서초구 ,서초구,111262,.004,.2,.032,.016,25,14
2019-03-25 06,서울 서초구 ,서초구,111262,.004,.2,.029,.022,23,17
2019-03-25 07,서울 서초구 ,서초구,111262,.004,.2,.018,.034,21,16
2019-03-25 08,서울 서초구 ,서초구,111262,.003,.2,.013,.043,25,20
2019-03-25 09,서울 서초구 ,서초구,111262,.004,.3,.015,.042,28,18
2019-03-25 10,서울 서초구 ,서초구,111262,.004,.3,.019,.04,33,24
2019-03-25 11,서울 서초구 ,서초구,111262,.004,.3,.016,.045,54,28
2019-03-25 12,서울 서초구 ,서초구,111262,.004,.3,.022,.042,52,32
2019-03-25 13,서울 서초구 ,서초구,111262,.004,.3,.044,.023,,42
2019-03-25 14,서울 서초구 ,서초구,111262,.004,.3,.05,.023,,51
2019-03-25 15,서울 서초구 ,서초구,111262,.004,.3,.047,.029,,58
2019-03-25 16,서울 서초구 ,서초구,111262,.004,.3,.053,.024,,62
2019-03-25 17,서울 서초구 ,서초구,111262,.004,.3,.056,.021,,53
2019-03-25 18,서울 서초구 ,서초구,111262,.004,.3,.053,.025,,57
2019-03-25 19,서울 서초구 ,서초구,111262,.004,.3,.051,.023,,57
2019-03-25 20,서울 서초구 ,서초구,111262,.004,.3,.048,.022,72,39
2019-03-25 21,서울 서초구 ,서초구,111262,.004,.3,.033,.032,57,36
2019-03-25 22,서울 서초구 ,서초구,111262,.004,.4,.033,.032,55,34
2019-03-25 23,서울 서초구 ,서초구,111262,.006,.5,.022,.041,44,27
2019-03-25 24,서울 서초구 ,서초구,111262,.005,.4,.025,.035,53,34
2019-03-26 01,서울 서초구 ,서초구,111262,.004,.3,.028,.031,55,34
2019-03-26 02,서울 서초구 ,서초구,111262,.004,.3,.035,.02,50,30
2019-03-26 03,서울 서초구 ,서초구,111262,.005,.4,.037,.016,49,27
2019-03-26 04,서울 서초구 ,서초구,111262,.004,.3,.048,.011,51,37
2019-03-26 05,서울 서초구 ,서초구,111262,.004,.3,.043,.014,62,46
2019-03-26 06,서울 서초구 ,서초구,111262,.004,.3,.037,.018,64,49
2019-03-26 07,서울 서초구 ,서초구,111262,.004,.3,.026,.028,74,47
2019-03-26 08,서울 서초구 ,서초구,111262,.004,.3,.018,.04,82,49
2019-03-26 09,서울 서초구 ,서초구,111262,.004,.3,.016,.043,93,55
2019-03-26 10,서울 서초구 ,서초구,111262,.004,.3,.023,.039,103,60
2019-03-26 11,서울 서초구 ,서초구,111262,.004,.3,.031,.036,99,61
2019-03-26 12,서울 서초구 ,서초구,111262,.004,.3,.04,.026,93,59
2019-03-26 13,서울 서초구 ,서초구,111262,.004,.2,.05,.016,69,44
2019-03-26 14,서울 서초구 ,서초구,111262,.004,.2,.051,.015,56,37
2019-03-26 15,서울 서초구 ,서초구,111262,.003,.2,.051,.015,65,28
2019-03-26 16,서울 서초구 ,서초구,111262,.003,.2,.051,.014,41,24
2019-03-26 17,서울 서초구 ,서초구,111262,.003,.2,.048,.017,41,25
2019-03-26 18,서울 서초구 ,서초구,111262,.004,.2,.037,.032,46,25
2019-03-26 19,서울 서초구 ,서초구,111262,.004,.3,.034,.036,89,37
2019-03-26 20,서울 서초구 ,서초구,111262,.004,.3,.017,.055,63,37
2019-03-26 21,서울 서초구 ,서초구,111262,.005,.4,.004,.069,57,34
2019-03-26 22,서울 서초구 ,서초구,111262,.005,.5,.002,.073,60,39
2019-03-26 23,서울 서초구 ,서초구,111262,.005,.5,.004,.071,65,40
2019-03-26 24,서울 서초구 ,서초구,111262,.005,.5,.002,.071,55,38
2019-03-27 01,서울 서초구 ,서초구,111262,.005,.5,.003,.068,66,41
2019-03-27 02,서울 서초구 ,서초구,111262,.005,.5,.025,.045,64,44
2019-03-27 03,서울 서초구 ,서초구,111262,.005,.4,.06,.013,73,52
2019-03-27 04,서울 서초구 ,서초구,111262,.005,.4,.06,.012,97,66
2019-03-27 05,서울 서초구 ,서초구,111262,.005,.4,.057,.012,98,64
2019-03-27 06,서울 서초구 ,서초구,111262,.004,.4,.051,.017,96,69
2019-03-27 07,서울 서초구 ,서초구,111262,.004,.5,.044,.025,105,80
2019-03-27 08,서울 서초구 ,서초구,111262,.005,.5,.036,.034,108,80
2019-03-27 09,서울 서초구 ,서초구,111262,.005,.5,.033,.037,111,87
2019-03-27 10,서울 서초구 ,서초구,111262,.006,.5,.041,.03,121,82
2019-03-27 11,서울 서초구 ,서초구,111262,.006,.4,.047,.025,124,70
2019-03-27 12,서울 서초구 ,서초구,111262,.005,.3,.059,.017,118,67
2019-03-27 13,서울 서초구 ,서초구,111262,.005,.3,.068,.013,126,56
2019-03-27 14,서울 서초구 ,서초구,111262,.005,.3,.072,.018,99,56
2019-03-27 15,서울 서초구 ,서초구,111262,.005,.3,.073,.019,124,56
2019-03-27 16,서울 서초구 ,서초구,111262,.005,.3,.071,.02,,59
2019-03-27 17,서울 서초구 ,서초구,111262,.004,.3,.069,.018,100,48
2019-03-27 18,서울 서초구 ,서초구,111262,.004,.3,.065,.018,101,57
2019-03-27 19,서울 서초구 ,서초구,111262,.004,.3,.064,.017,94,57
2019-03-27 20,서울 서초구 ,서초구,111262,.004,.4,.056,.02,94,60
2019-03-27 21,서울 서초구 ,서초구,111262,.004,.4,.053,.019,110,69
2019-03-27 22,서울 서초구 ,서초구,111262,.004,.4,.048,.02,115,79
2019-03-27 23,서울 서초구 ,서초구,111262,.004,.4,.046,.019,122,84
2019-03-27 24,서울 서초구 ,서초구,111262,.004,.4,.041,.018,129,83
2019-03-28 01,서울 서초구 ,서초구,111262,.004,.4,.037,.02,138,94
2019-03-28 02,서울 서초구 ,서초구,111262,.004,.5,.033,.02,153,105
2019-03-28 03,서울 서초구 ,서초구,111262,.004,.5,.033,.018,145,107
2019-03-28 04,서울 서초구 ,서초구,111262,.004,.5,.043,.014,141,101
2019-03-28 05,서울 서초구 ,서초구,111262,.004,.4,.044,.011,121,88
2019-03-28 06,서울 서초구 ,서초구,111262,.004,.4,.033,.022,111,78
2019-03-28 07,서울 서초구 ,서초구,111262,.004,.4,.022,.032,113,80
2019-03-28 08,서울 서초구 ,서초구,111262,.004,.4,.017,.037,105,75
2019-03-28 09,서울 서초구 ,서초구,111262,.004,.4,.017,.038,95,67
2019-03-28 10,서울 서초구 ,서초구,111262,.004,.4,.022,.034,106,66
2019-03-28 11,서울 서초구 ,서초구,111262,.004,.5,.024,.035,99,68
2019-03-28 12,서울 서초구 ,서초구,111262,.004,.4,.03,.031,109,71
2019-03-28 13,서울 서초구 ,서초구,111262,.004,.4,.041,.025,96,59
2019-03-28 14,서울 서초구 ,서초구,111262,.004,.3,.042,.023,71,48
2019-03-28 15,서울 서초구 ,서초구,111262,.004,.4,.052,.021,64,37
2019-03-28 16,서울 서초구 ,서초구,111262,.004,.3,.052,.021,69,41
2019-03-28 17,서울 서초구 ,서초구,111262,.004,.3,.042,.026,68,37
2019-03-28 18,서울 서초구 ,서초구,111262,.005,.3,.03,.034,67,34
2019-03-28 19,서울 서초구 ,서초구,111262,.005,.3,.027,.036,69,29
2019-03-28 20,서울 서초구 ,서초구,111262,.005,.3,.033,.028,57,28
2019-03-28 21,서울 서초구 ,서초구,111262,.004,.3,.017,.044,44,25
2019-03-28 22,서울 서초구 ,서초구,111262,.004,.3,.02,.038,46,27
2019-03-28 23,서울 서초구 ,서초구,111262,.004,.3,.018,.038,41,22
2019-03-28 24,서울 서초구 ,서초구,111262,.004,.2,.028,.024,41,24
2019-03-29 01,서울 서초구 ,서초구,111262,.004,.2,.031,.02,40,18
2019-03-29 02,서울 서초구 ,서초구,111262,.004,.2,.039,.012,41,22
2019-03-29 03,서울 서초구 ,서초구,111262,.004,.2,.039,.012,43,21
2019-03-29 04,서울 서초구 ,서초구,111262,.004,.2,.037,.015,36,20
2019-03-29 05,서울 서초구 ,서초구,111262,.004,.2,.04,.012,39,21
2019-03-29 06,서울 서초구 ,서초구,111262,.004,.2,.037,.017,31,17
2019-03-29 07,서울 서초구 ,서초구,111262,.004,.2,.028,.026,31,12
2019-03-29 08,서울 서초구 ,서초구,111262,.004,.2,.029,.027,29,11
2019-03-29 09,서울 서초구 ,서초구,111262,.004,.2,.032,.025,26,14
2019-03-29 10,서울 서초구 ,서초구,111262,.004,.2,.031,.027,36,11
2019-03-29 11,서울 서초구 ,서초구,111262,.004,.3,.032,.031,35,17
2019-03-29 12,서울 서초구 ,서초구,111262,.004,.3,.039,.026,35,17
2019-03-29 13,서울 서초구 ,서초구,111262,.004,.2,.041,.021,35,20
2019-03-29 14,서울 서초구 ,서초구,111262,.004,.2,.046,.017,42,24
2019-03-29 15,서울 서초구 ,서초구,111262,.004,.2,.05,.019,42,23
2019-03-29 16,서울 서초구 ,서초구,111262,.005,.2,.048,.027,46,24
2019-03-29 17,서울 서초구 ,서초구,111262,.005,.3,.035,.035,71,36
2019-03-29 18,서울 서초구 ,서초구,111262,.004,.3,.029,.04,,35
2019-03-29 19,서울 서초구 ,서초구,111262,.005,.3,.03,.036,,37
2019-03-29 20,서울 서초구 ,서초구,111262,.004,.3,.021,.045,48,23
2019-03-29 21,서울 서초구 ,서초구,111262,.004,.3,.031,.034,32,24
2019-03-29 22,서울 서초구 ,서초구,111262,.004,.3,.033,.032,34,17
2019-03-29 23,서울 서초구 ,서초구,111262,.004,.3,.029,.033,29,18
2019-03-29 24,서울 서초구 ,서초구,111262,.004,.3,.035,.027,35,18
2019-03-30 01,서울 서초구 ,서초구,111262,.004,.2,.048,.013,36,19
2019-03-30 02,서울 서초구 ,서초구,111262,.003,.2,.044,.011,38,22
2019-03-30 03,서울 서초구 ,서초구,111262,.003,.2,.041,.013,31,26
2019-03-30 04,서울 서초구 ,서초구,111262,.003,.2,.044,.012,28,26
2019-03-30 05,서울 서초구 ,서초구,111262,.003,.2,.043,.013,27,26
2019-03-30 06,서울 서초구 ,서초구,111262,.003,.2,.04,.015,28,23
2019-03-30 07,서울 서초구 ,서초구,111262,.003,.3,.032,.02,31,27
2019-03-30 08,서울 서초구 ,서초구,111262,.003,.3,.033,.023,30,26
2019-03-30 09,서울 서초구 ,서초구,111262,.003,.3,.024,.035,,32
2019-03-30 10,서울 서초구 ,서초구,111262,.003,.3,.028,.033,,43
2019-03-30 11,서울 서초구 ,서초구,111262,.003,.3,.031,.03,,37
2019-03-30 12,서울 서초구 ,서초구,111262,.004,.2,.04,.018,,37
2019-03-30 13,서울 서초구 ,서초구,111262,.004,.3,.038,.021,60,35
2019-03-30 14,서울 서초구 ,서초구,111262,.004,.2,.039,.025,63,37
2019-03-30 15,서울 서초구 ,서초구,111262,.004,.2,.043,.012,,38
2019-03-30 16,서울 서초구 ,서초구,111262,.004,.2,.04,.011,,19
2019-03-30 17,서울 서초구 ,서초구,111262,.003,.2,.039,.012,,11
2019-03-30 18,서울 서초구 ,서초구,111262,.003,.2,.039,.013,48,11
2019-03-30 19,서울 서초구 ,서초구,111262,.003,.2,.039,.013,27,
2019-03-30 20,서울 서초구 ,서초구,111262,.003,.3,.036,.017,24,21
2019-03-30 21,서울 서초구 ,서초구,111262,.003,.3,.039,.013,31,25
2019-03-30 22,서울 서초구 ,서초구,111262,.003,.3,.039,.016,36,28
2019-03-30 23,서울 서초구 ,서초구,111262,.003,.3,.039,.013,39,29
2019-03-30 24,서울 서초구 ,서초구,111262,.003,.3,.035,.012,36,29
2019-03-31 01,서울 서초구 ,서초구,111262,.003,.3,.036,.009,34,26
2019-03-31 02,서울 서초구 ,서초구,111262,.003,.4,.033,.011,,32
2019-03-31 03,서울 서초구 ,서초구,111262,.003,.4,.034,.008,34,30
2019-03-31 04,서울 서초구 ,서초구,111262,.003,.3,.035,.007,32,28
2019-03-31 05,서울 서초구 ,서초구,111262,.003,.3,.032,.009,30,28
2019-03-31 06,서울 서초구 ,서초구,111262,.003,.3,.033,.011,,33
2019-03-31 07,서울 서초구 ,서초구,111262,.003,.3,.034,.013,35,30
