날짜,시도,측정소명,측정소코드,아황산가스,일산화탄소,오존,이산화질소,PM10,PM2.5
2018-03-05 06,서울 강북구 ,강북구,111291,.003,.3,.042,.01,5,3
2018-03-05 07,서울 강북구 ,강북구,111291,.003,.3,.04,.014,5,3
2018-03-05 08,서울 강북구 ,강북구,111291,.002,.3,.037,.018,5,3
2018-03-05 09,서울 강북구 ,강북구,111291,.003,.3,.034,.021,5,3
2018-03-05 10,서울 강북구 ,강북구,111291,.003,.4,.029,.026,5,3
2018-03-05 11,서울 강북구 ,강북구,111291,.003,.3,.039,.016,5,3
2018-03-05 12,서울 강북구 ,강북구,111291,.003,.3,.042,.012,5,3
2018-03-05 13,서울 강북구 ,강북구,111291,.004,.3,.045,.011,5,3
2018-03-05 14,서울 강북구 ,강북구,111291,.004,.3,.046,.01,4,1
2018-03-05 15,서울 강북구 ,강북구,111291,,,,,,
2018-03-05 16,서울 강북구 ,강북구,111291,.002,.3,.041,.01,6,5
2018-03-05 17,서울 강북구 ,강북구,111291,.003,.3,.04,.011,6,2
2018-03-05 18,서울 강북구 ,강북구,111291,.002,.4,.031,.022,7,3
2018-03-05 19,서울 강북구 ,강북구,111291,.002,.4,.026,.026,10,6
2018-03-05 20,서울 강북구 ,강북구,111291,.002,.4,.026,.025,10,5
2018-03-05 21,서울 강북구 ,강북구,111291,.002,.4,.025,.025,9,7
2018-03-05 22,서울 강북구 ,강북구,111291,.002,.4,.023,.019,13,8
2018-03-05 23,서울 강북구 ,강북구,111291,.002,.4,.016,.021,15,9
2018-03-05 24,서울 강북구 ,강북구,111291,.002,.4,.018,.018,14,8
2018-03-06 01,서울 강북구 ,강북구,111291,.002,.5,.017,.019,14,9
2018-03-06 02,서울 강북구 ,강북구,111291,.002,.4,.022,.013,12,8
2018-03-06 03,서울 강북구 ,강북구,111291,.002,.4,.022,.012,10,7
2018-03-06 04,서울 강북구 ,강북구,111291,.002,.4,.019,.015,12,7
2018-03-06 05,서울 강북구 ,강북구,111291,.002,.4,.012,.022,16,9
2018-03-06 06,서울 강북구 ,강북구,111291,.002,.7,.014,.02,15,9
2018-03-06 07,서울 강북구 ,강북구,111291,.002,.4,.014,.02,17,10
2018-03-06 08,서울 강북구 ,강북구,111291,.002,.5,.007,.031,14,8
2018-03-06 09,서울 강북구 ,강북구,111291,.003,.7,.009,.036,23,14
2018-03-06 10,서울 강북구 ,강북구,111291,.004,.5,.017,.031,34,21
2018-03-06 11,서울 강북구 ,강북구,111291,.003,.4,.028,.025,30,17
2018-03-06 12,서울 강북구 ,강북구,111291,.003,.4,.037,.017,24,11
2018-03-06 13,서울 강북구 ,강북구,111291,.003,.3,.039,.016,23,12
2018-03-06 14,서울 강북구 ,강북구,111291,.003,.4,.042,.016,26,10
2018-03-06 15,서울 강북구 ,강북구,111291,.004,.4,.043,.018,36,16
2018-03-06 16,서울 강북구 ,강북구,111291,.004,.4,.047,.016,38,18
2018-03-06 17,서울 강북구 ,강북구,111291,.003,.3,.05,.01,30,14
2018-03-06 18,서울 강북구 ,강북구,111291,.003,.4,.049,.009,32,17
2018-03-06 19,서울 강북구 ,강북구,111291,.003,.3,.047,.009,29,15
2018-03-06 20,서울 강북구 ,강북구,111291,.003,.4,.04,.018,27,13
2018-03-06 21,서울 강북구 ,강북구,111291,.003,.5,.023,.033,38,17
2018-03-06 22,서울 강북구 ,강북구,111291,.003,.5,.023,.025,34,17
2018-03-06 23,서울 강북구 ,강북구,111291,.003,.4,.02,.024,24,15
2018-03-06 24,서울 강북구 ,강북구,111291,.002,.4,.022,.021,24,13
2018-03-07 01,서울 강북구 ,강북구,111291,.002,.4,.02,.023,26,17
2018-03-07 02,서울 강북구 ,강북구,111291,.003,.4,.021,.021,27,16
2018-03-07 03,서울 강북구 ,강북구,111291,.002,.4,.026,.014,28,15
2018-03-07 04,서울 강북구 ,강북구,111291,.002,.6,.021,.021,21,12
2018-03-07 05,서울 강북구 ,강북구,111291,.002,.4,.022,.018,19,13
2018-03-07 06,서울 강북구 ,강북구,111291,.002,.5,.014,.027,17,10
2018-03-07 07,서울 강북구 ,강북구,111291,.003,.5,.011,.031,16,11
2018-03-07 08,서울 강북구 ,강북구,111291,.002,.4,.014,.026,18,11
2018-03-07 09,서울 강북구 ,강북구,111291,.003,.6,.011,.041,22,11
2018-03-07 10,서울 강북구 ,강북구,111291,.003,.4,.024,.026,27,13
2018-03-07 11,서울 강북구 ,강북구,111291,.003,.4,.029,.023,25,11
2018-03-07 12,서울 강북구 ,강북구,111291,.004,.3,.035,.016,25,10
2018-03-07 13,서울 강북구 ,강북구,111291,.004,.3,.038,.015,23,9
2018-03-07 14,서울 강북구 ,강북구,111291,.004,.4,.036,.02,26,12
2018-03-07 15,서울 강북구 ,강북구,111291,.004,.4,.032,.024,28,13
2018-03-07 16,서울 강북구 ,강북구,111291,.004,.3,.035,.023,28,12
2018-03-07 17,서울 강북구 ,강북구,111291,.004,.3,.035,.024,28,13
2018-03-07 18,서울 강북구 ,강북구,111291,.003,.3,.033,.026,26,13
2018-03-07 19,서울 강북구 ,강북구,111291,.003,.4,.025,.036,27,12
2018-03-07 20,서울 강북구 ,강북구,111291,.003,.5,.022,.04,25,13
2018-03-07 21,서울 강북구 ,강북구,111291,.003,.4,.023,.034,27,15
2018-03-07 22,서울 강북구 ,강북구,111291,.003,.4,.025,.03,25,14
2018-03-07 23,서울 강북구 ,강북구,111291,.003,.4,.028,.024,23,15
2018-03-07 24,서울 강북구 ,강북구,111291,.002,.3,.027,.024,23,14
2018-03-08 01,서울 강북구 ,강북구,111291,.003,.4,.025,.023,20,12
2018-03-08 02,서울 강북구 ,강북구,111291,.002,.3,.029,.015,15,10
2018-03-08 03,서울 강북구 ,강북구,111291,.003,.3,.029,.013,18,12
2018-03-08 04,서울 강북구 ,강북구,111291,.002,.3,.026,.014,7,6
2018-03-08 05,서울 강북구 ,강북구,111291,.003,.3,.025,.013,6,6
2018-03-08 06,서울 강북구 ,강북구,111291,.002,.3,.023,.014,4,4
2018-03-08 07,서울 강북구 ,강북구,111291,.002,.4,.019,.021,11,9
2018-03-08 08,서울 강북구 ,강북구,111291,.002,.5,.015,.026,19,14
2018-03-08 09,서울 강북구 ,강북구,111291,.002,.4,.012,.038,21,16
2018-03-08 10,서울 강북구 ,강북구,111291,.002,.4,.023,.026,15,9
2018-03-08 11,서울 강북구 ,강북구,111291,.002,.3,.038,.009,12,8
2018-03-08 12,서울 강북구 ,강북구,111291,.003,.3,.04,.009,12,10
2018-03-08 13,서울 강북구 ,강북구,111291,.003,.3,.041,.008,16,13
2018-03-08 14,서울 강북구 ,강북구,111291,.003,.3,.045,.008,15,12
2018-03-08 15,서울 강북구 ,강북구,111291,.003,.4,.047,.008,18,14
2018-03-08 16,서울 강북구 ,강북구,111291,.003,.4,.049,.009,20,15
2018-03-08 17,서울 강북구 ,강북구,111291,.003,.5,.05,.011,38,28
2018-03-08 18,서울 강북구 ,강북구,111291,.003,.6,.048,.01,69,52
2018-03-08 19,서울 강북구 ,강북구,111291,.003,.6,.045,.012,64,50
2018-03-08 20,서울 강북구 ,강북구,111291,.003,.5,.042,.013,61,47
2018-03-08 21,서울 강북구 ,강북구,111291,.003,.6,.04,.012,64,49
2018-03-08 22,서울 강북구 ,강북구,111291,.003,.6,.038,.014,64,48
2018-03-08 23,서울 강북구 ,강북구,111291,.003,.7,.031,.016,66,48
2018-03-08 24,서울 강북구 ,강북구,111291,.003,.7,.027,.02,66,48
2018-03-09 01,서울 강북구 ,강북구,111291,.003,.6,.028,.016,71,51
2018-03-09 02,서울 강북구 ,강북구,111291,.003,.6,.028,.015,59,43
2018-03-09 03,서울 강북구 ,강북구,111291,.003,.6,.03,.013,59,42
2018-03-09 04,서울 강북구 ,강북구,111291,.003,.5,.024,.014,56,38
2018-03-09 05,서울 강북구 ,강북구,111291,.003,.6,.024,.013,46,34
2018-03-09 06,서울 강북구 ,강북구,111291,.003,.6,.021,.016,40,29
2018-03-09 07,서울 강북구 ,강북구,111291,.002,.5,.017,.02,33,24
2018-03-09 08,서울 강북구 ,강북구,111291,.002,.5,.014,.024,34,25
2018-03-09 09,서울 강북구 ,강북구,111291,.003,.6,.011,.036,26,19
2018-03-09 10,서울 강북구 ,강북구,111291,.004,.5,.029,.026,17,11
2018-03-09 11,서울 강북구 ,강북구,111291,.003,.4,.031,.024,18,11
2018-03-09 12,서울 강북구 ,강북구,111291,.003,.4,.036,.018,20,12
2018-03-09 13,서울 강북구 ,강북구,111291,.003,.4,.04,.014,22,12
2018-03-09 14,서울 강북구 ,강북구,111291,.003,.4,.042,.014,27,17
2018-03-09 15,서울 강북구 ,강북구,111291,.003,.4,.042,.017,31,19
2018-03-09 16,서울 강북구 ,강북구,111291,.003,.5,.034,.028,37,25
2018-03-09 17,서울 강북구 ,강북구,111291,.003,.5,.031,.035,56,35
2018-03-09 18,서울 강북구 ,강북구,111291,.003,.5,.032,.034,57,36
2018-03-09 19,서울 강북구 ,강북구,111291,.004,.6,.038,.028,60,42
2018-03-09 20,서울 강북구 ,강북구,111291,.004,.5,.032,.032,47,32
2018-03-09 21,서울 강북구 ,강북구,111291,.003,.6,.025,.035,49,33
2018-03-09 22,서울 강북구 ,강북구,111291,.003,.6,.024,.028,45,31
2018-03-09 23,서울 강북구 ,강북구,111291,.003,.6,.02,.03,38,28
2018-03-09 24,서울 강북구 ,강북구,111291,.003,.8,.02,.029,38,27
2018-03-10 01,서울 강북구 ,강북구,111291,.003,.7,.019,.029,37,27
2018-03-10 02,서울 강북구 ,강북구,111291,.003,.6,.019,.029,34,26
2018-03-10 03,서울 강북구 ,강북구,111291,.002,.6,.014,.032,36,27
2018-03-10 04,서울 강북구 ,강북구,111291,.003,.6,.009,.036,42,31
2018-03-10 05,서울 강북구 ,강북구,111291,.003,.6,.005,.044,48,33
2018-03-10 06,서울 강북구 ,강북구,111291,.003,1,.004,.044,47,33
2018-03-10 07,서울 강북구 ,강북구,111291,.003,.7,.004,.042,51,38
2018-03-10 08,서울 강북구 ,강북구,111291,.003,.8,.004,.046,58,41
2018-03-10 09,서울 강북구 ,강북구,111291,.004,1,.004,.055,65,47
2018-03-10 10,서울 강북구 ,강북구,111291,.005,.9,.011,.053,74,52
2018-03-10 11,서울 강북구 ,강북구,111291,.007,.7,.028,.038,76,54
2018-03-10 12,서울 강북구 ,강북구,111291,.007,.6,.028,.039,62,42
2018-03-10 13,서울 강북구 ,강북구,111291,.007,.5,.035,.031,52,32
2018-03-10 14,서울 강북구 ,강북구,111291,.006,.4,.042,.023,45,28
2018-03-10 15,서울 강북구 ,강북구,111291,.006,.4,.046,.021,38,22
2018-03-10 16,서울 강북구 ,강북구,111291,.006,.4,.045,.019,34,18
2018-03-10 17,서울 강북구 ,강북구,111291,.005,.4,.047,.018,33,18
2018-03-10 18,서울 강북구 ,강북구,111291,.004,.3,.048,.018,34,19
2018-03-10 19,서울 강북구 ,강북구,111291,.004,.3,.045,.02,34,21
2018-03-10 20,서울 강북구 ,강북구,111291,.004,.4,.044,.021,43,25
2018-03-10 21,서울 강북구 ,강북구,111291,.004,.4,.042,.024,52,29
2018-03-10 22,서울 강북구 ,강북구,111291,.004,.4,.033,.029,56,33
2018-03-10 23,서울 강북구 ,강북구,111291,.004,.4,.032,.031,48,26
2018-03-10 24,서울 강북구 ,강북구,111291,.004,.4,.035,.026,55,31
2018-03-11 01,서울 강북구 ,강북구,111291,.004,.4,.041,.022,59,34
2018-03-11 02,서울 강북구 ,강북구,111291,.004,.5,.044,.016,68,43
2018-03-11 03,서울 강북구 ,강북구,111291,.003,.7,.036,.018,70,45
2018-03-11 04,서울 강북구 ,강북구,111291,.003,.5,.031,.019,76,48
2018-03-11 05,서울 강북구 ,강북구,111291,.003,.5,.027,.021,76,48
2018-03-11 06,서울 강북구 ,강북구,111291,.002,.5,.027,.021,72,49
2018-03-11 07,서울 강북구 ,강북구,111291,.003,.5,.026,.021,75,52
2018-03-11 08,서울 강북구 ,강북구,111291,.003,.7,.026,.025,71,48
2018-03-11 09,서울 강북구 ,강북구,111291,.004,.7,.019,.041,77,53
2018-03-11 10,서울 강북구 ,강북구,111291,.005,.6,.037,.03,86,58
2018-03-11 11,서울 강북구 ,강북구,111291,.005,.5,.039,.027,91,58
2018-03-11 12,서울 강북구 ,강북구,111291,.005,.5,.043,.024,79,51
2018-03-11 13,서울 강북구 ,강북구,111291,.003,.4,.049,.015,63,39
2018-03-11 14,서울 강북구 ,강북구,111291,.003,.4,.049,.014,41,26
2018-03-11 15,서울 강북구 ,강북구,111291,.003,.4,.05,.015,38,21
2018-03-11 16,서울 강북구 ,강북구,111291,.003,.4,.056,.014,44,27
2018-03-11 17,서울 강북구 ,강북구,111291,.003,.4,.055,.015,56,32
2018-03-11 18,서울 강북구 ,강북구,111291,.004,.4,.052,.019,66,42
2018-03-11 19,서울 강북구 ,강북구,111291,.003,.4,.044,.027,59,38
2018-03-11 20,서울 강북구 ,강북구,111291,.003,.5,.031,.031,44,28
2018-03-11 21,서울 강북구 ,강북구,111291,.003,.5,.022,.036,41,26
2018-03-11 22,서울 강북구 ,강북구,111291,.003,.5,.027,.025,30,20
2018-03-11 23,서울 강북구 ,강북구,111291,.003,.5,.027,.026,16,11
2018-03-11 24,서울 강북구 ,강북구,111291,.003,.4,.025,.022,15,9
2018-03-12 01,서울 강북구 ,강북구,111291,.002,.4,.02,.03,16,10
2018-03-12 02,서울 강북구 ,강북구,111291,.002,.4,.021,.026,22,14
2018-03-12 03,서울 강북구 ,강북구,111291,.003,.4,.022,.024,22,16
2018-03-12 04,서울 강북구 ,강북구,111291,.003,.7,.013,.037,28,17
2018-03-12 05,서울 강북구 ,강북구,111291,.003,.7,.004,.05,34,19
2018-03-12 06,서울 강북구 ,강북구,111291,.003,.7,.002,.05,35,23
2018-03-12 07,서울 강북구 ,강북구,111291,.003,.7,.002,.053,37,23
2018-03-12 08,서울 강북구 ,강북구,111291,.004,.8,.003,.057,39,25
2018-03-12 09,서울 강북구 ,강북구,111291,.004,.8,.004,.057,51,30
2018-03-12 10,서울 강북구 ,강북구,111291,.005,.7,.01,.054,52,29
2018-03-12 11,서울 강북구 ,강북구,111291,.006,.6,.013,.052,58,34
2018-03-12 12,서울 강북구 ,강북구,111291,.006,.7,.017,.055,68,39
2018-03-12 13,서울 강북구 ,강북구,111291,.006,.8,.019,.059,101,53
2018-03-12 14,서울 강북구 ,강북구,111291,.006,.8,.03,.058,121,70
2018-03-12 15,서울 강북구 ,강북구,111291,.006,.7,.054,.039,156,85
2018-03-12 16,서울 강북구 ,강북구,111291,.008,.7,.062,.035,161,86
2018-03-12 17,서울 강북구 ,강북구,111291,.009,.6,.066,.032,144,77
2018-03-12 18,서울 강북구 ,강북구,111291,.008,.6,.066,.032,132,73
2018-03-12 19,서울 강북구 ,강북구,111291,.006,.6,.057,.037,144,81
2018-03-12 20,서울 강북구 ,강북구,111291,.006,.7,.048,.039,138,80
2018-03-12 21,서울 강북구 ,강북구,111291,.005,.8,.028,.057,156,89
2018-03-12 22,서울 강북구 ,강북구,111291,.004,.8,.026,.052,138,82
2018-03-12 23,서울 강북구 ,강북구,111291,.004,.7,.029,.04,103,58
2018-03-12 24,서울 강북구 ,강북구,111291,.004,.6,.015,.052,74,46
2018-03-13 01,서울 강북구 ,강북구,111291,.003,.6,.015,.05,84,50
2018-03-13 02,서울 강북구 ,강북구,111291,.003,.7,.01,.057,75,47
2018-03-13 03,서울 강북구 ,강북구,111291,.004,.8,.003,.069,83,52
2018-03-13 04,서울 강북구 ,강북구,111291,.004,1,.002,.069,94,59
2018-03-13 05,서울 강북구 ,강북구,111291,.004,1,.002,.069,106,66
2018-03-13 06,서울 강북구 ,강북구,111291,.005,1,.002,.072,108,69
2018-03-13 07,서울 강북구 ,강북구,111291,.005,1,.002,.07,111,66
2018-03-13 08,서울 강북구 ,강북구,111291,.005,.9,.005,.056,79,50
2018-03-13 09,서울 강북구 ,강북구,111291,.006,.9,.006,.065,82,49
2018-03-13 10,서울 강북구 ,강북구,111291,.007,1,.006,.076,89,53
2018-03-13 11,서울 강북구 ,강북구,111291,.006,.9,.008,.073,102,58
2018-03-13 12,서울 강북구 ,강북구,111291,.006,.8,.016,.068,86,48
2018-03-13 13,서울 강북구 ,강북구,111291,.006,.4,.051,.025,57,23
2018-03-13 14,서울 강북구 ,강북구,111291,.005,.4,.058,.022,46,21
2018-03-13 15,서울 강북구 ,강북구,111291,.006,.4,.061,.022,51,23
2018-03-13 16,서울 강북구 ,강북구,111291,.005,.3,.057,.023,41,18
2018-03-13 17,서울 강북구 ,강북구,111291,.004,.3,.048,.024,33,15
2018-03-13 18,서울 강북구 ,강북구,111291,.004,.3,.041,.026,31,14
2018-03-13 19,서울 강북구 ,강북구,111291,.004,.3,.036,.026,29,16
2018-03-13 20,서울 강북구 ,강북구,111291,.003,.4,.033,.028,25,13
2018-03-13 21,서울 강북구 ,강북구,111291,.003,.4,.026,.034,30,16
2018-03-13 22,서울 강북구 ,강북구,111291,.003,.4,.032,.026,30,16
2018-03-13 23,서울 강북구 ,강북구,111291,.003,.3,.037,.02,27,12
2018-03-13 24,서울 강북구 ,강북구,111291,.003,.3,.038,.018,22,11
2018-03-14 01,서울 강북구 ,강북구,111291,.003,.4,.036,.018,23,14
2018-03-14 02,서울 강북구 ,강북구,111291,.004,.4,.039,.014,21,11
2018-03-14 03,서울 강북구 ,강북구,111291,.005,.4,.039,.014,22,10
2018-03-14 04,서울 강북구 ,강북구,111291,.004,.4,.041,.01,19,9
2018-03-14 05,서울 강북구 ,강북구,111291,.004,.4,.037,.014,20,8
2018-03-14 06,서울 강북구 ,강북구,111291,.004,.4,.024,.03,18,8
2018-03-14 07,서울 강북구 ,강북구,111291,.004,.5,.011,.046,20,8
2018-03-14 08,서울 강북구 ,강북구,111291,.004,.5,.007,.044,18,9
2018-03-14 09,서울 강북구 ,강북구,111291,.004,.6,.006,.051,24,9
2018-03-14 10,서울 강북구 ,강북구,111291,.005,.6,.01,.057,28,12
2018-03-14 11,서울 강북구 ,강북구,111291,.005,.5,.015,.049,29,12
2018-03-14 12,서울 강북구 ,강북구,111291,.005,.5,.027,.033,23,8
2018-03-14 13,서울 강북구 ,강북구,111291,.005,.4,.04,.022,22,8
2018-03-14 14,서울 강북구 ,강북구,111291,.004,.3,.047,.016,22,8
2018-03-14 15,서울 강북구 ,강북구,111291,.004,.3,.044,.014,16,7
2018-03-14 16,서울 강북구 ,강북구,111291,.004,.3,.043,.016,17,7
2018-03-14 17,서울 강북구 ,강북구,111291,.005,.3,.042,.017,20,5
2018-03-14 18,서울 강북구 ,강북구,111291,.005,.3,.035,.024,18,8
2018-03-14 19,서울 강북구 ,강북구,111291,.005,.3,.035,.022,20,10
2018-03-14 20,서울 강북구 ,강북구,111291,.006,.3,.034,.021,20,10
2018-03-14 21,서울 강북구 ,강북구,111291,.005,.3,.029,.02,24,10
2018-03-14 22,서울 강북구 ,강북구,111291,.005,.4,.025,.024,20,10
2018-03-14 23,서울 강북구 ,강북구,111291,.005,.3,.027,.022,20,10
2018-03-14 24,서울 강북구 ,강북구,111291,.004,.3,.03,.02,19,10
2018-03-15 01,서울 강북구 ,강북구,111291,.004,.3,.031,.019,21,12
2018-03-15 02,서울 강북구 ,강북구,111291,.004,.4,.029,.019,21,11
2018-03-15 03,서울 강북구 ,강북구,111291,.004,.5,.017,.028,29,13
2018-03-15 04,서울 강북구 ,강북구,111291,.004,.4,.03,.013,26,13
2018-03-15 05,서울 강북구 ,강북구,111291,.003,.3,.025,.016,23,14
2018-03-15 06,서울 강북구 ,강북구,111291,.003,.4,.021,.021,18,11
2018-03-15 07,서울 강북구 ,강북구,111291,.003,.4,.017,.028,12,9
2018-03-15 08,서울 강북구 ,강북구,111291,.003,.5,.007,.044,7,6
2018-03-15 09,서울 강북구 ,강북구,111291,.003,.6,.007,.045,8,4
2018-03-15 10,서울 강북구 ,강북구,111291,.002,.5,.014,.033,3,1
2018-03-15 11,서울 강북구 ,강북구,111291,.003,.4,.016,.027,3,1
2018-03-15 12,서울 강북구 ,강북구,111291,.003,.3,.024,.022,3,1
2018-03-15 13,서울 강북구 ,강북구,111291,.003,.4,.022,.025,4,5
2018-03-15 14,서울 강북구 ,강북구,111291,.003,.4,.018,.028,14,10
2018-03-15 15,서울 강북구 ,강북구,111291,.003,.4,.015,.035,22,15
2018-03-15 16,서울 강북구 ,강북구,111291,.002,.3,.018,.025,26,18
2018-03-15 17,서울 강북구 ,강북구,111291,.002,.3,.017,.025,12,9
2018-03-15 18,서울 강북구 ,강북구,111291,.002,.4,.012,.03,17,11
2018-03-15 19,서울 강북구 ,강북구,111291,.002,.3,.014,.025,15,9
2018-03-15 20,서울 강북구 ,강북구,111291,.003,.3,.016,.019,7,4
2018-03-15 21,서울 강북구 ,강북구,111291,.002,.3,.016,.018,9,7
2018-03-15 22,서울 강북구 ,강북구,111291,.002,.3,.031,.008,20,14
2018-03-15 23,서울 강북구 ,강북구,111291,.002,.4,.028,.007,20,10
2018-03-15 24,서울 강북구 ,강북구,111291,.002,.4,.029,.01,8,6
2018-03-16 01,서울 강북구 ,강북구,111291,.002,.4,.032,.009,3,1
2018-03-16 02,서울 강북구 ,강북구,111291,.002,.3,.034,.008,3,1
2018-03-16 03,서울 강북구 ,강북구,111291,.002,.3,.036,.008,3,1
2018-03-16 04,서울 강북구 ,강북구,111291,.002,.3,.039,.007,3,1
2018-03-16 05,서울 강북구 ,강북구,111291,.002,.3,.039,.009,3,1
2018-03-16 06,서울 강북구 ,강북구,111291,.002,.3,.035,.013,3,1
2018-03-16 07,서울 강북구 ,강북구,111291,.002,.3,.025,.023,3,1
2018-03-16 08,서울 강북구 ,강북구,111291,.002,.3,.026,.026,4,1
2018-03-16 09,서울 강북구 ,강북구,111291,.002,.3,.03,.022,7,1
2018-03-16 10,서울 강북구 ,강북구,111291,.002,.3,.034,.019,13,3
2018-03-16 11,서울 강북구 ,강북구,111291,.002,.3,.04,.014,21,7
2018-03-16 12,서울 강북구 ,강북구,111291,.002,.3,.043,.012,22,7
2018-03-16 13,서울 강북구 ,강북구,111291,.002,.3,.044,.012,17,6
